"";"040000277755233";"040000574600534";"040000681337645";"040000823537322";"040000927146534";"040000963638719";"756710488074272";"756712006074573";"756712018039935";"756712154013875";"756712455090575";"756713065011578";"756713191046185";"756713388027539";"756713620026917";"756713775055619";"756716955044748";"756716955055126";"203XXXXXXXXXXX";"276000917192098";"276000938065319";"276000947940349";"276000803608138";"276000804179455";"276000809706945";"276000811017046";"276000910794565";"276000910865689";"276000910915308";"276000910950070";"276000911043667";"276000911331078";"276000911432723";"276000911474933";"276000911485840";"276000911825633";"276000912392042";"276000912428641";"276000912851233";"276000912851741";"276000912971290";"276000913008210";"276000913325437";"276000913404342";"276000913892370";"276000914255847";"276000914863883";"276000915040032";"276000915508121";"276000915581022";"276000916200528";"276000917042828";"276000917327047";"276000918105400";"276000918174246";"276000918197733";"276000918197923";"276000918555090";"276000918797280";"276000918892486";"276000918912889";"276000918923365";"276000918966927";"276000919017499";"276000919253926";"276000919587582";"276000919598352";"276000919879431";"276000920747734";"276000920791856";"276000922722988";"276000925265555";"276000926428551";"276000926769689";"276000927550527";"276000928528600";"276000929189864";"276000929276244";"276000929404092";"276000930988845";"276000931055961";"276000931098195";"276000932059928";"276000932204616";"276000932408546";"276000932627221";"276000932657399";"276000932739095";"276000932785883";"276000932878499";"276000932878729";"276000932934199";"276000933038755";"276000933179301";"276000933223030";"276000933687502";"276000933748320";"276000933752613";"276000933835752";"276000933855292";"276000934127155";"276000934399962";"276000934586859";"276000934694674";"276000934752488";"276000935101102";"276000935281577";"276000935463615";"276000935491281";"276000935684041";"276000935704715";"276000935904510";"276000936189219";"276000936284807";"276000936319703";"276000936477017";"276000936487481";"276000936487534";"276000936580580";"276000936822851";"276000937030561";"276000937169790";"276000937187135";"276000937293240";"276000937295834";"276000937447484";"276000937608774";"276000937694254";"276000937732019";"276000937746688";"276000937793170";"276000937795655";"276000937795843";"276000937809494";"276000937911240";"276000938063849";"276000938189985";"276000938263111";"276000938322620";"276000938574594";"276000938595455";"276000938759470";"276000938806653";"276000939109211";"276000939560629";"276000939611602";"276000940220038";"276000940653131";"276000940777732";"276000940823906";"276000940930385";"276000941115399";"276000941364903";"276000942238113";"276000943707915";"276000946485312";"276000946586289";"276000947638535";"276000948421703";"276000979317838";"276007600026785"
"276000913892370";-0,0372166;-0,0207233;-0,0131999;-0,0150676;-0,0143704;-0,0305671;-0,00931343;-0,00627679;-0,00925509;-0,0122936;-0,00422841;-0,0126417;-0,016827;0,0137917;-0,0108317;0,00613508;-0,0117522;-0,0074788;-0,0445649;-0,0140842;-0,0358151;-0,0369489;-0,00646826;0,000288449;-0,0476471;-0,0333645;-0,0325473;-0,0179811;-0,0100675;-0,0244088;-0,0457699;-0,00125685;0,00398883;-0,0228532;-0,0473403;-0,0365277;-0,0163607;-0,0181593;-0,0575892;-0,0223878;-0,0496597;-0,0213741;-0,0297778;-0,0172411;1,1543;-0,0265755;-0,0283095;0,0139221;-0,0143376;-0,0395086;-0,0324067;-0,0349187;-0,00480059;-0,0481191;-0,0263717;-0,0427598;-0,0441199;-0,0346461;-0,0452573;-0,0328501;-0,00315752;-0,0323681;-0,0213498;-0,0224713;-0,0198799;-0,0356655;-0,0427178;-0,0318875;-0,0127034;0,0204768;-0,00666783;-0,01344;0,00550023;0,0282641;-0,0325453;0,00171882;-0,0505408;-0,0274714;-0,0338465;0,485949;0,475856;-0,0397204;-0,0344339;0,0182628;0,493258;-0,0278214;-0,0316845;-0,0434706;-0,0218465;-0,0138591;-0,03021;-0,0379221;-0,0206838;-0,0404787;-0,0218653;-0,0171602;-0,0493492;-0,0352167;-0,0338611;-0,0333447;-0,0334209;-0,039467;0,0147788;-0,0573815;0,0290449;-0,0452875;-0,0284766;0,151445;-0,0396215;-0,0339542;-0,0169986;-0,0313193;-0,0388937;-0,0156786;-0,0325948;-0,0330306;-0,0503554;-0,0477473;-0,0196237;-0,0104464;-0,0367273;0,227827;-0,0472934;-0,0429371;0,0484505;-0,0358021;-0,0307078;0,0246988;-0,0235589;-0,0242141;-0,0230464;-0,0299993;-0,0324939;-0,0273116;-0,0315297;-0,0412415;-0,0445552;-0,00732342;0,196548;-0,0303089;-0,033167;0,252342;0,125344;0,00741971;-0,0181397;-0,0248048;-0,0193291;-0,0353812;-0,0304507;-0,00544674;-0,0116499;-0,0194823;-0,0188983;-0,0326241;-0,0340226;0,0193734;-0,033745;-0,0151596;-0,0353892;-0,0583239;-0,0127595
"276000914255847";-0,00530696;-0,00805014;0,00859708;-0,0128695;0,0764809;0,00497083;-0,0081547;0,0105779;0,00496448;0,0020155;0,0101044;0,0314591;0,00561119;-0,0118894;0,007333;-0,00389902;0,00794804;0,0136809;-0,0147395;0,0054786;-0,0242753;-0,0278874;-0,00708792;-0,0270266;-0,0431351;-0,0220698;0,0456032;0,00892778;-0,0101246;-0,0113203;-0,0105838;-0,0195921;0,0111579;-0,0183415;0,00301357;-0,0322466;-0,0389215;-0,0177149;-0,0141075;-0,015814;-0,0255295;-0,00753196;-0,00716486;-0,0103188;-0,0265755;1,1332;-0,0106471;-0,0163824;-0,0153283;-0,0428347;-0,00868719;-0,0235387;0,015067;0,00458055;-0,0241841;-0,0255238;-0,0227406;-0,041045;-0,0166027;-0,0228187;-0,0344017;-0,0456728;0,0069853;0,00728481;0,057654;0,0209595;-0,0430877;-0,0293904;-0,00185909;0,00212458;0,0143979;-0,0281858;-0,00668933;0,00107536;0,010092;0,00815128;0,00486108;0,00380508;0,00758019;-0,0229851;-0,0142495;-0,0226683;-0,00614642;-0,0298125;-0,027131;-0,00861432;0,0101062;-0,0135567;0,113101;-0,00903658;0,00128444;-0,0212544;0,00225023;-0,0101807;-0,0223831;0,0145576;-0,0390715;-0,0145365;-0,0157887;-0,0278425;0,033835;-0,0186817;-0,0284482;-0,00823247;-0,0310804;0,0205331;0,00722708;-0,00186463;-0,00798583;-0,00727172;0,00573778;-0,0134879;-0,0049718;-0,00320333;-0,021863;-0,0245277;-0,0248459;-0,0273753;-0,0240432;-0,0027735;-0,0014961;-0,0236285;-0,0191429;-0,0223486;-0,0199223;-0,00775568;-0,0203371;-0,0041379;-0,00167737;0,00629008;-0,0143846;0,00176352;0,0218884;-0,0155566;0,0157163;-0,0106995;-0,0330496;0,00241848;-0,0164156;-0,00835109;0,00562767;-0,000793977;-0,0302886;-0,013586;-0,011661;-0,00828073;-0,00389557;0,0327001;-0,00713335;0,0115037;-0,0225442;0,0335579;-0,0362237;-0,00644844;-0,0157366;-0,0201416;-0,0354039;-0,0259067;-0,0170481;0,067495;0,0084703
"276000914863883";-0,0018049;-0,0273916;-0,0178889;-0,00281578;-0,0218921;-0,0212101;0,0215912;-0,0244606;-0,0202744;-0,00599942;-0,015831;-0,0153375;-0,016941;-0,0121673;-0,0155115;-0,02484;-0,0228535;-0,0251158;-0,0449207;-0,0195328;-0,0368458;-0,0035328;-0,00483151;-0,0147043;0,112314;-0,0528736;-0,054439;-0,0131476;-0,0177272;-0,0367535;-0,0419379;-0,029697;-0,0319506;-0,0153042;0,0121423;-0,0607799;0,0500855;0,0659989;0,00527578;-0,014117;-0,0490546;-0,025918;-0,0474759;0,0459655;-0,0283095;-0,0106471;1,12245;-0,0193603;0,00867868;0,359232;0,0110301;0,191221;0,0368907;-0,0434646;-0,027998;0,00524216;-0,0170371;-0,017698;0,181275;-0,00522022;0,0165783;0,061692;-0,0235643;-0,0143932;-0,0323765;-0,0146454;-0,0244503;-0,0491987;-0,0192055;-0,0235338;-0,0128826;-0,0346146;-0,0270259;-0,013514;0,161611;-0,0267952;-0,0289001;-0,0464261;-0,0236624;0,105932;-0,0402927;-0,0346009;-0,035064;-0,0436338;-0,0426555;-0,0298728;0,0043073;0,0272822;-0,0453634;0,046641;-0,0281751;-0,0292839;0,107347;0,0414156;-0,00376268;0,0194027;-0,0321039;0,0124239;-0,00668045;-0,0118983;-0,00171618;-0,0448248;-0,0526306;-0,0348137;-0,0157698;-0,0281138;-0,019348;-0,0320482;0,0410824;-0,0239987;-0,01862;-0,0340453;-0,0364653;-0,00502551;-0,0282381;-0,0395798;-0,0228896;0,0259481;0,0524425;-0,0398176;-0,0149785;-0,00313246;-0,0228818;-0,0506027;-0,0456692;-0,0306431;-0,0354462;-0,0341783;0,0155584;-0,0199126;0,00900947;-0,003383;-0,0419969;0,0381546;-0,0458063;-0,0163526;-0,0390271;-0,0302311;0,00115106;-0,033046;-0,0037989;-0,0161349;-0,0253085;-0,00846828;-0,0328864;-0,0261131;-0,0313708;-0,00352499;0,0549361;0,0453637;-0,0250116;-0,0222683;-0,0373098;-0,0156608;-0,0202184;0,0147878;0,047688;-0,0309789;-0,0188461;-0,0131407;-0,0276825
"276000915040032";-0,00942615;-0,0250287;-0,0145142;0,0303102;-0,0240799;0,0983797;0,0204837;0,0331964;0,0210826;0,0204395;0,00906124;0,0178566;0,0176186;0,0179148;0,00669968;0,0221983;0,0364382;0,0256963;-0,0246287;-0,00430664;-0,0321135;-0,0144108;0,0275211;-0,0147367;-0,0293097;-0,0332735;-0,0266152;-0,0141275;-0,0117827;-0,0210416;-0,0154518;-0,00732621;-0,0184696;0,000712681;-0,0122803;-0,031837;-0,0155309;-0,0316431;-0,0269586;-0,00176642;-0,0326087;-0,0091193;0,0227391;-0,0222505;0,0139221;-0,0163824;-0,0193603;1,19176;-0,0160098;-0,0195287;-0,0112595;-0,0218114;-0,0259766;-0,014905;-0,0166424;-0,0146342;0,00352588;-0,0473532;-0,00797738;-0,0249349;0,22399;0,00397265;0,0163249;0,0215113;-0,00696905;-0,00498772;-0,0223679;-0,0306905;0,07462;-0,00960936;0,011718;0,00854635;0,100499;0,0241771;-0,0328462;0,0156622;-0,0332422;-0,0422215;0,00431487;-0,00642448;0,0105733;-0,0204174;-0,0397904;-0,0271808;0,000962762;-0,00755321;-0,0102335;-0,0155163;-0,0255115;0,0103231;-0,0140064;-0,0205377;-0,0165013;-0,0137215;-0,0267548;-0,015474;-0,0454785;-0,0169742;0,0444408;-0,0227309;-0,0252923;-0,0101755;-0,0288262;-0,0382252;-0,0278064;-0,0143096;-0,0210442;-0,0369997;-0,0156605;-0,0148467;0,0279717;-0,0123239;-0,0172268;-0,0237547;-0,0264445;-0,0161056;-0,0182501;-0,0464805;-0,00170132;-0,0150749;-0,0270552;-0,0231699;-0,0217312;-0,0461035;0,0273974;0,00582589;-0,0188291;0,00251857;-0,0272316;-0,00377007;0,10518;0,0201998;-0,0140796;-0,00814706;-0,014767;-0,0085175;-0,044787;-0,015207;-0,00462303;-0,00835642;-0,00242749;-0,00256762;-0,0336448;-0,0167676;-0,0356697;-0,00736706;-0,00333537;-0,0277773;-0,0212722;-0,0124817;-0,0110933;-0,0264049;-0,0399272;-0,00575272;-0,0209955;-0,0303407;-0,0286322;-0,0287486;-0,024891;-0,0268331;0,01472
"276000915508121";-0,0244018;-0,0311853;-0,00488154;-0,0143962;0,00869241;-0,0148723;-0,0136877;0,000798254;0,000184852;0,0173088;0,00393303;-0,0126132;-0,0065786;-0,00852413;-0,00780202;-0,0245208;0,00870051;-0,0135502;-0,0325793;0,00281408;-0,0151467;-0,0263277;-0,0103237;0,254408;-0,0400544;-0,00713068;-0,0383805;-0,0131907;0,00965167;-0,00693884;-0,0228394;0,505965;-0,00974794;-0,00982589;0,0614804;-0,0271278;0,166814;-0,0234857;-0,0433791;-0,0255154;-0,0340292;0,00249974;-0,0234272;-0,0171846;-0,0143376;-0,0153283;0,00867868;-0,0160098;1,09624;-0,0491943;-0,0150821;-0,0242931;0,0618636;-0,0316066;-0,0270252;-0,0111504;-0,0142772;-0,0408421;-0,0349944;-0,0267145;-0,00434093;-0,0409463;-0,0300625;-0,0102414;-0,0117115;-0,0230298;-0,050015;-0,0425648;-0,0197505;-0,015823;-0,0019729;-0,0383955;-0,0218833;-0,00139697;0,120181;-0,00532744;-0,0104575;-0,0278585;-0,0204488;-0,0156079;0,0364289;-0,0391556;-0,0233955;-0,0169862;-0,0011891;-0,0297045;-0,0237135;0,00232765;-0,0318017;-0,0154485;-0,0234036;-0,0210673;0,0362012;0,0270411;0,00426854;0,0149471;-0,0528045;-0,0229382;-0,0223105;-0,00697486;-0,0136641;-0,0399057;-0,0442629;-0,0441838;-0,0397831;-0,0344127;0,11139;-0,0296622;0,00689529;0,0835824;-0,00166408;-0,0420316;-0,0335388;-0,0324397;-0,0426907;-0,0296495;-0,0491245;-0,0418822;0,0704238;0,00148493;0,0275446;0,133044;-0,0214676;-0,033534;-0,0189857;-0,0265355;-0,00200683;-0,0307991;-0,0178512;-0,0234119;-0,0117754;-0,00977075;-0,00147129;-0,0486374;-0,0277625;-0,0402535;-0,0300535;-0,0250663;-0,0247761;-0,0289611;-0,0375941;0,00595914;-0,0273537;0,00150635;-0,0346765;-0,0208574;0,0159695;-0,0403996;0,0123023;-0,00493767;0,00229043;-0,0128744;-0,0393783;-0,0272239;-0,0137079;-0,028554;-0,00933929;-0,00854711;-0,0148032;0,000749033;-0,0150796
"276000915581022";0,0137129;-0,0493112;-0,0215591;-0,00486655;-0,0462229;-0,000604098;0,0263073;-0,041036;-0,0342505;-0,0307135;-0,0372254;-0,0223887;-0,0258326;-0,0305579;-0,0300493;-0,0391269;-0,0338577;-0,0304;-0,0400322;-0,0442394;-0,0502139;0,0319937;-0,00648617;-0,0203543;0,31027;-0,0597927;-0,0601952;-0,0281178;-0,0314044;-0,038066;-0,0433126;-0,0490258;-0,0498387;-0,00462879;-0,0622598;-0,0731433;0,118623;0,193182;0,084575;-0,024182;-0,062549;-0,0336325;-0,0513455;0,143221;-0,0395086;-0,0428347;0,359232;-0,0195287;-0,0491943;1,08106;0,0155176;0,382497;-0,0515516;-0,04971;-0,0397008;0,0237151;-0,0389064;-0,0449969;0,377485;-0,0581888;-0,00407935;0,14908;-0,00966705;-0,0443645;-0,0468976;-0,0383876;0,0154043;-0,021982;-0,0367573;-0,0322432;-0,029109;-0,0368593;-0,0348049;-0,030171;-0,0580981;-0,034814;-0,0469005;-0,0636295;-0,0379928;0,191588;-0,051153;-0,0485885;-0,0376362;-0,0344737;-0,0526321;-0,0285028;-0,00629771;-0,00213352;-0,0575499;0,131515;-0,0293989;-0,03524;0,119269;0,0460578;0,00757144;-0,0521448;-0,0578334;0,0545862;0,00488691;-0,00171034;0,000833145;-0,0350721;-0,0650293;-0,0565275;-0,0306041;-0,0316269;-0,0152158;-0,0540134;0,0691348;-0,0438357;-0,04753;-0,0445032;-0,0495811;-0,012031;-0,0275131;-0,0546963;-0,0109729;0,0799618;0,103549;-0,0509113;-0,0618006;0,0257863;-0,0465584;-0,072419;-0,0143813;-0,00164544;-0,0622063;-0,0280962;0,121446;-0,031716;-0,0303324;-0,0204991;-0,0537364;0,0657692;-0,0416705;-0,0329333;-0,0666583;-0,0322516;0,0190453;-0,0402046;-0,00577315;-0,0313321;-0,0317019;-0,0262238;-0,0298525;-0,0298882;-0,0258904;0,00293513;0,0492979;0,103651;-0,0223706;-0,0421788;-0,0479681;-0,0115711;-0,0401787;0,045519;0,0750022;-0,0442633;-0,0339094;-0,0804458;-0,025962
"276000916200528";-0,0214941;-0,0211415;-0,0250479;0,0310538;-0,0263492;-0,0128609;-0,0210834;-0,0178854;-0,00898878;-0,0181055;-0,00862094;-0,00290697;-0,0113095;-0,0106142;0,00178002;-0,021843;-0,0109553;-0,00707877;-0,0358248;-0,0159826;0,0451873;-0,00814695;-0,009026;0,0394886;0,0942066;-0,0349055;-0,044212;0,0035073;0,38396;-0,0225209;0,0175686;0,00869811;-0,0261408;-0,00572808;-0,037781;-0,0534794;0,0209104;-0,00207805;-0,00753453;-0,0274048;-0,0393974;-0,0233299;-0,0312817;0,256701;-0,0324067;-0,00868719;0,0110301;-0,0112595;-0,0150821;0,0155176;1,08711;-0,0114432;-0,0334213;-0,0277079;-0,0296591;0,00969267;-0,0247889;-0,0510745;0,0115176;-0,0358715;-0,0251277;-0,0181466;0,0868313;-0,01562;-0,0237971;0,00636415;-0,00694086;-0,0118407;-0,0114021;-0,0078424;0,00685246;0,0151995;0,00405695;0,00991278;-0,0348359;-0,0182634;-0,0315556;-0,0108156;-0,0199852;-0,0246683;-0,0267686;-0,0168596;-0,025999;-0,0176833;-0,0415654;-0,0181834;0,0029108;-0,0257057;-0,0367371;-0,0106799;-0,0165258;-0,00540958;-0,0114821;-0,0259304;-0,0235284;-0,021384;-0,0412734;0,00572116;-0,00500602;0,00326123;0,00305307;0,0157762;-0,0434651;-0,0390428;-0,0273904;0,00997132;-0,00160396;-0,0234859;0,00711238;0,00176859;-0,0091558;-0,0315399;-0,0191021;0,00462319;-0,0303926;-0,029346;-0,0232771;-0,0431432;-0,00171236;-0,0247662;-0,0358189;-0,0081633;-0,0314824;-0,0460038;-0,0100236;-0,000324478;-0,0463599;-0,0281833;0,00129527;0,420808;-0,023223;0,105908;-0,0196531;-0,0251802;-0,00969036;-0,0206525;-0,0394149;-0,0141749;-0,0331553;-0,026548;-0,0113101;-0,00374514;-0,0467187;-0,0266982;-0,0365786;-0,0117309;-0,028072;-0,0336076;-0,0284392;0,0160911;-0,0292799;-0,0266714;0,0137358;-0,00512471;-0,0274588;-0,0208653;-0,0366508;-0,000302526;-0,0300597;-0,0247135;-0,00165787
"276000917042828";0,0890339;-0,0387434;0,000751851;-0,000643676;-0,0269155;-0,00897309;0,00324002;-0,0199664;0,00604342;-0,0222062;-0,0163089;0,0116041;-0,01885;-0,0242297;0,00246053;-0,0229454;-0,0221969;-0,0187023;-0,00838929;-0,0224833;0,0109452;0,0165499;-0,0052658;-0,0261677;0,115799;-0,0371961;-0,0254422;-0,0123132;-0,0424233;-0,0345417;-0,0497407;-0,0292503;-0,0337828;-0,0294466;-0,0126714;-0,0518412;0,0436947;0,131405;0,0225244;-0,0186485;-0,0591527;-0,0289467;-0,0386896;0,0813061;-0,0349187;-0,0235387;0,191221;-0,0218114;-0,0242931;0,382497;-0,0114432;1,04279;-0,0347309;-0,0235514;-0,0394863;0,0160946;-0,0190878;-0,0392399;0,236614;-0,0439471;-0,00514711;0,0540833;-0,0314739;-0,00618213;-0,0258051;-0,0156326;-0,0202179;-0,0316804;-0,0222815;-0,01321;-0,0153727;-0,0380393;-0,0315308;-0,00368725;-0,0321956;-0,0065092;-0,02666;-0,0425837;-0,0201137;0,0889855;-0,0379239;-0,0420639;-0,0270923;-0,031925;-0,0424523;-0,0286058;0,0423294;-0,0121267;-0,0313378;0,0853212;-0,0238625;-0,0341423;0,0546288;0,0603592;-0,0168819;-0,0226711;-0,0314491;0,0302886;-0,00219898;-0,0289482;-3,36501e-05;-0,0240078;-0,0517001;-0,0389855;-0,0354244;-0,0325287;-0,0241868;-0,0376299;0,0427327;-0,042067;-0,0409567;-0,0398307;-0,0377751;-0,0300971;-0,0149986;-0,0350952;-0,030922;0,0418396;0,0413698;-0,0309488;-0,0452715;0,0178174;-0,0353276;-0,0473491;-0,0249956;-0,00628634;-0,0362023;-0,0375828;0,0796124;-0,0249274;-0,0178836;-0,0104637;-0,0319248;0,0171225;-0,0294355;-0,0293194;-0,0378953;-0,0182246;0,00971803;-0,0284962;-0,00715894;-0,0188082;-0,0278562;-0,0279673;-0,00419278;-0,0277173;-0,0213361;-0,00914262;0,0262009;0,053465;-0,0326548;-0,0224144;-0,0126489;-0,0160295;-0,0289144;0,00969899;0,0749192;-0,0219864;-0,0286773;0,0251667;-0,0188325
"276000917327047";-0,0145571;-0,00309506;0,00974807;0,0116915;-0,00793265;-0,0303522;-0,0210026;-0,0207475;0,000209731;-0,0112223;-0,0223866;-0,00132729;-0,00191377;-0,00938902;0,0150421;-0,0231942;-0,00342093;-0,00812811;-0,0219174;0,00621651;-0,0298814;-0,0229965;0,0305383;-0,0150063;-0,0496595;-0,0251531;-0,0193692;-0,0204771;-0,035203;0,0266548;-0,0351269;-0,00690956;0,0371375;-0,0248201;0,069533;-0,0619669;-0,0155232;0,0188011;-0,0387499;-0,017869;-0,0555343;-0,0272473;-0,0157048;-0,0146259;-0,00480059;0,015067;0,0368907;-0,0259766;0,0618636;-0,0515516;-0,0334213;-0,0347309;1,10346;-0,0384589;-0,028549;-0,00586106;-0,036333;-0,0445614;-0,00238363;0,0375242;0,0535422;-0,0212003;0,00502684;-0,0187211;-0,0142898;-0,00849274;-0,0522046;-0,006647;-0,00513472;-0,0110198;-0,00545241;-0,0307192;0,00391113;0,000685199;0,492428;0,00111032;-0,0294844;0,189462;-0,0171291;0,00193152;-0,0165231;-0,000894763;-0,0202367;-0,0406479;-0,022751;-0,0316086;-0,021357;0,0174895;-0,00941148;0,00630192;-0,0150544;-0,0437419;0,0540753;0,0497425;-0,0215696;0,0841017;-0,0349262;-0,0223823;-0,0102386;-0,0269291;0,0154781;-0,00637957;-0,0432749;-0,0363064;-0,0410378;-0,0192932;-0,0284103;-0,0193424;0,0497332;-0,0300633;0,0512558;-0,0408136;-0,0390078;-0,00443045;-0,0173664;-0,0116295;-0,0256647;-0,004999;-0,0123754;-0,0333521;0,01266;-0,0253659;-0,0139538;0,000507387;-0,0244499;-0,0105469;-0,0394174;-0,0214987;-0,00863739;-0,0181944;0,0649231;-0,0114907;0,00455775;-0,0290137;-0,0305905;-0,00628727;-0,0530004;-0,0318869;-0,033574;-0,0114249;0,0151958;-0,0102427;-0,0523245;-0,0135957;-0,0221177;-0,0152066;-0,0228935;-0,0295227;0,035469;-0,018854;-0,0119999;-0,00197873;-0,0419224;-0,0084819;0,0237424;-0,00713679;-0,0126725;-0,0173173;-0,0328925;-0,0117262;-0,0019386
"276000918105400";-0,00926246;-0,0462114;-0,0253612;-0,0217244;-0,00537832;-0,0197859;-0,0211638;-0,00947992;-0,0374063;-0,0152922;-0,0274929;-0,0246658;-0,0196448;-0,0262006;-0,0361849;-0,0313738;-0,0175697;-0,0212309;0,0251062;-0,0317911;0,0845122;-0,046507;-0,0307244;-0,02135;-0,0360178;0,17424;-0,000619503;0,0233428;-0,00852034;-0,0143289;0,124551;-0,0457395;-0,0320432;-0,011066;-0,0537853;-0,0539634;-0,0270621;-0,0430473;-0,0179854;-0,0135475;0,314382;0,0131028;-0,0237289;-0,0284825;-0,0481191;0,00458055;-0,0434646;-0,014905;-0,0316066;-0,04971;-0,0277079;-0,0235514;-0,0384589;1,1654;-0,0294486;0,0130226;-0,00242351;-0,0655908;-0,0375;-0,0411306;-0,0138613;-0,0419658;-0,0371956;0,0407946;-0,000830263;-0,00646449;-0,0481485;-0,053138;-0,0132332;-0,0167893;-0,0221301;-0,0379169;-0,03193;-0,0305669;-0,0453038;-0,011794;0,0420834;-0,022576;0,0142382;-0,0602897;-0,0317725;-0,0163725;-0,041893;-0,0559907;-0,0353173;-0,0248486;0,0512238;-0,0333684;-0,0109945;-0,0451697;-0,0454775;-0,00592769;-0,0274837;-0,0515229;-0,045541;-0,00825908;-0,0502792;-0,0207322;-0,000454877;-0,0351363;-0,0276377;0,0191674;-0,0519367;-0,0226136;-0,0533167;0,0435498;-0,0338298;-0,0235539;0,0484367;-0,0363359;0,0437806;0,0568402;0,355405;-0,0217723;-0,0350433;0,0402544;-0,00763917;-0,04065;-0,0152347;-0,0400333;-0,0391181;-0,036184;0,338374;0,0710902;-0,0366657;-0,0338357;0,0403605;0,0107329;-0,0418508;-0,0441457;0,0664152;-0,0202355;-0,0164898;-0,0290214;0,0650323;0,0336178;-0,00595001;0,0289671;-0,0306387;0,0175334;-0,0188661;-0,0362177;0,0676459;0,0204851;-0,0426924;-0,0224619;0,00062497;-0,0159004;-0,0459869;-0,0184292;0,0341176;0,0467312;0,041923;-0,0121675;-0,00865965;-0,0155702;-0,0503436;-0,0538387;-0,0274933;0,0203546;0,000373164
"276000918174246";-0,046891;-0,028402;-0,0476998;-0,0289908;-0,0167625;-0,0438787;-0,0268;-0,00820631;-0,00781986;-0,0262881;-0,026649;-0,019477;-0,0192303;-0,016609;-0,0146556;-0,00265126;-0,0127841;-0,0136098;-0,0354414;-0,0310556;-0,032105;0,0111948;-0,0141775;-0,0237914;-0,0408477;-0,039865;-0,0263887;-0,0100882;-0,0126087;-0,0125565;-0,0215765;-0,00739057;-0,0310653;-0,00855394;0,0423036;-0,00815324;0,00473313;-0,0504021;-0,0490085;-0,0222033;-0,0236533;0,0139696;0,00901664;-0,0168421;-0,0263717;-0,0241841;-0,027998;-0,0166424;-0,0270252;-0,0397008;-0,0296591;-0,0394863;-0,028549;-0,0294486;1,15847;-0,00912187;-0,0410325;-0,0330971;-0,0445325;-0,0417296;-0,0206569;-0,0449604;-0,0112203;-0,0135349;0,0055926;-0,0250203;0,0771087;0,0307048;0,0186911;-0,0122311;0,00474056;-0,0206627;0,0158986;-0,0100611;-0,0224872;-0,00441148;-0,030332;-0,0351896;-0,0233553;-0,028889;-0,038141;-0,0255816;0,0233997;0,00247157;-0,00568202;0,0440725;-0,0194859;-0,000972941;0,00940773;0,0166297;-0,0377224;-0,0292834;-0,00853671;0,0309419;-0,0358561;-0,0291699;-0,0341441;-0,0111962;0,0153687;-0,0343707;-0,033549;-0,0156247;-0,040762;-0,0453675;0,00552155;-0,0282247;-0,0296769;-0,0509929;-0,0384901;-0,0266696;-0,0225873;0,335269;-0,00591877;0,352691;-0,000847232;0,367775;-0,0214961;0,0531593;0,00083106;0,396674;-0,0381492;-0,0335426;0,0574056;-0,039674;0,0129682;-0,0115489;-0,00297621;0,0152358;0,00645288;-0,0332684;-0,0188482;-0,0265219;0,00886398;-0,0341167;-0,0163397;-0,0473164;-0,0518211;-0,0205787;-0,0113814;-0,023686;-0,0435379;-0,0354698;-0,0438741;-0,0151971;-0,0286513;-0,00721585;-0,0172933;-0,00518697;-0,00240384;-0,0183319;-0,0237418;-0,0245135;-0,0414963;-0,0252075;-0,0280873;0,0153747;-0,0364765;-0,00484731;0,00546255;-0,0277866;0,0278091
